created_at,text
2025-04-28 13:29:22,"아 구런가여 ㅋㅋㅋㅋ 아니 그래도 막 뉴스에서도 유심 물량 딸린다 이런 얘기 아침까지도 마니 나오던데,,, 
다들 정신체리,,, 남 얘기가 아니락오!!"
2025-04-28 13:28:48,"SK텔레콤은 수습도 수습이지만 재발 방지도 장담을 못하는 것 같다.

유심 교체 작업이 마무리될 즈음 다시 털어먹으면 SK텔레콤은 괴멸적인 타격을 입을 것"
2025-04-28 13:27:46,집에 남는 유심이 몇개 있는데 이거 써도 되남 ???
2025-04-28 13:27:42,"아니 저 유심교체 대기순서화면 인스스에 올렸는데
머글친구들이 이번엔 어디가냐고 물어봄 ㅜㅜㅋㅋㅋ쿠ㅜㅋㅋㅋ"
2025-04-28 13:27:31,SKT 유심교체 내부지침 충격 폭로 ㄷㄷ  -
2025-04-28 13:26:21,ㄹㅇ 유심을 걍 우리집느로 배송해달라고 내가 왜 내시간 내서 찾아가고 바꿔야하는건데 ㅆㄱㅈ 좃대네진짜
2025-04-28 13:25:59,"SKT 유심(USIM) 유출 사태 쉽게 이해하기

1. USIM은 비대면 본인확인 여권이나 마찬가지

2. 전국민 비대면 여권이 털림(SKT 해킹)

3. SKT는 이 사실을 알고서도 바로 알리지 않음

4. 한참 지나고 나서야 사실을 알린 후, 여권(USIM) 해외 사용 제한 서비스 신청하면 아무 문제 없다고 안내 중"
2025-04-28 13:25:58,Skt해킹당한거 알자마자 나랑 우리 엄빠한테 유심 당장 바꿔야한다고 막 잔소리해서 바꿨는데 그날 바꾸길 잘했음..
2025-04-28 13:25:57,"“내가 당할수도 있다”...공포심 커지는 ‘유심 해킹’에 카뱅 몰려간 사람들, 왜?

출처: 매일경제

Google 앱을(를) 통해 공유됨"
2025-04-28 13:25:37,초멘이지만 해킹당ㅇ한건 스크인데 유심 바꿔서 뭐하나요 그럴시간에 명의도용서비스 들거같아요
2025-04-28 13:24:43,Skt 진심 개같네 유심을고객이 왜 고객이신청해야하냐 돈내고 서비스받는내가 가만히있다가 내가털린건데 존나건방지게 신청자만무료교체는 어디서나온 싸가지임 택배로보내라고ㅅㅂ 아 진짜ㅋㅋ어이없다 예약은했는데 언제바꿀지도 미지수네 물량이없어서
2025-04-28 13:24:37,"SKT ""23만 유심교체완료…유심보호가입·교체예약 1천만건 넘어""

유심 무료 교체 첫날 총 23만명 교체 완료…263만명 교체예약
유심보호서비스 누적 가입자 741만명으로 늘어"
2025-04-28 13:24:36,저희는 엄마 빡세게 이런거 저런거 하는거 알려드렸더니 나머진 다 하셨는디 오늘 유심변경 시작하는건 몰라서 제가 다 들고 가서 엄마랑 가서 했어용
2025-04-28 13:24:00,저 사느라 유심그거신경안쓰고잇엇는데 섭스센터가서뭐해야함미까 ㅇ<~<  sk쓰는사람.....
2025-04-28 13:23:35,유심카드 교환신청은 된거같은데...그거랑 별개로 3월에 한국 들어갔을때 시발 인증했던거같은데 그 이후에 또 뭔지 명의일치여부 확인 안됐다고 한번 더 문자와있던거때문인가 문자 안날라오네 아오 병신국가 6년넘게 잘 썼는데 왜 뭘 계속 인증하라면서 정보 지키지는 못하고 멸망해라
2025-04-28 13:23:32,아니 뭘 또 신청을 받고 교체를 해줌 니들이 우리집까지와서 죄송하다고 오백만원주고 유심도 교체해줘야할거아냐 이거미친새끼들인가
2025-04-28 13:23:18,SKT 유심 정보 유출 사건 요약 및 모바일 금융/암호화폐 거래 시 해킹 예방 방법 -
2025-04-28 13:23:14,유심 준비완
2025-04-28 13:22:56,"아니 내가 왜 수고스럽게 가서 대기해야돼…저 회사도 가야되는데 이거 유심 바꾸려고 재고가 있는지 모르는 대리점들을 돌아다녀야 하나요?
해서 언짢아서 항의전화만 10분 넘게했나..
피드백도 못준대. 아니 그럼 나는 뭐로 확인해 잘 되지도 않는 홈페이지에 수시로 접속해서 봐야돼?"
2025-04-28 13:22:55,"폰은 KT쓰고 탭북은 SKT쓰는데, 이 탭북은 노트북에 데이터만 개통한 거라 문자도 안됨. 그래서 유심변경 예약을 못함. SKT회선으로 문자인증 받으라는데 문자를 못받는 기기라고…
고객센터 답변 : 이런 경우가 흔하지 않고, 건의는 할건데 반영여부는 모름+대리점내방해라"
2025-04-28 13:22:39,Sk알뜰폰이라 유심칩 오늘 시켰음 직접 사서 상담원 연결해서 바꾸래
2025-04-28 13:22:21,"꼭 보세요! SKT 해킹 사태 이제 시작입니다.
유심 교체 이후 더 위험한게 옵니다..?"
2025-04-28 13:22:02,[이슈] 나 몰래 휴대전화 개통 뒤 5천만 원 인출…유심 해킹 수사/2025년 4월 28일(월)/KBS  via
2025-04-28 13:21:38,통신사 다 개털렸다 판단하고 빠르게 대응 합시다 #유심#해킹#SKT#개인정보
2025-04-28 13:21:32,SKT 유심 교체 온라인 셀프 서비스 100% 활용법
2025-04-28 13:21:10,"유심 관련 정보가 음성이나 영상이 아닌 텍스트·글 형태라 가정하면 3백 쪽짜리 책 9천 권 분량으로 계산됩니다. 최악의 경우, 9.7기가바이트의 정보가 유출됐다는 겁니다. “그 정도 용량이면 대부분 다 텍스트 파일이잖아요. 대부분 다 갖고 나갔을 것 같은데…”"
2025-04-28 13:21:00,흠...보상이라기보다 대량이탈을 막으려는 술수로만 보여지는데... 유심보호서비스를 이제 시작한다는것도 아이러니하고..(타 통신사 사용중인데 이미 수년전부터 서비스 무상이용중) 혹시 몰라 유상 신용정보 차단서비스까지 이용중...근데 뭔가 느낌이 쎄하네...
2025-04-28 13:20:47,"유심 유심 하며 skt 가서 유심교체 한다고 헤매고 줄서다가 결국 유심보호서비스 외에는 아무것도 못하고 돌아오며 생각한 것은
목마른 자가 물을 찾아 헤매듯이, 진리의 말씀이 있는 곳으로 진리를 찾는 성도들이 모이고 있다."
2025-04-28 13:20:35,"SKT 유심 교체, 이렇게 하면 5분 안에 끝납니다"
2025-04-28 13:20:26,"유심교체 예약한다고 반드시 받는게 아님.

이유

유심교체 예약을 하더라도, 희망 매장에 재고가 있어야 하며, 유심 들어오면 연락을 준다고 하는데, 연락 순서는 예약순서임. 언제 올지 모름.

유심 재고가 전국적으로 없으니 예약해도 언제 받게될지 모른다는 것임.

아이고 SKT야 또 욕나오게"
2025-04-28 13:19:59,"아나시발 유심보호서비스어쩌구하면
타통신사로 못갈아탄다길래 해지하려고 보는데
앱마저 먹통임 진심 죽여버리고싶다"
2025-04-28 13:19:55,"공기계 업어?
유심만 바꿔끼면 될텐디"
2025-04-28 13:19:40,하 진짜 열받는다 내가 가족톡에 유심 변경 예약하라고 올려놧는데 아무도 제대로 안읽고 아무도 안함 ㅅㅂ 아니 혈육아 니는 집에잇으면 부모님꺼를 챙겨서 해드려야할거아니야 …… 하 개열받네
2025-04-28 13:19:36,뭐야 유심 엄복동
2025-04-28 13:19:30,하 나도 유심 바꿔야 하는디
2025-04-28 13:19:02,"유심비번 치라는데 그걸 일반인이 어케 알어
알려면 매장 가야 하는데 엄마가 폰 없으면 안되는 직종이시라서 비상걸림"
2025-04-28 13:18:59,그니깐요..저도 skt 인데 다 먹통이고…유심도 없다그러고…
2025-04-28 13:18:21,"부정선거와 엮어서 극우로 말하는걸 의미 한겁니다

제가 나름 알아보고 했는데 유심은 교체를 하시는게..
코나아이가 불안하니 다른 유심을 찾아서라도 ㅠㅠ"
2025-04-28 13:16:50,난 유심 이심 뭔 차이인지 대리점 가서 왕친절맨에게 자세히 듣고 상담후 확인후에 결정하는걸로
2025-04-28 13:16:43,"SK텔레콤, 유심 교체 서비스 온라인 예약 시스템 도입"
2025-04-28 13:16:23,생겼네요ㅋㅋㅋ 유심교체...
2025-04-28 13:16:19,"‘첫방’ 함은정 子유괴→피묻은 장난감에 혼절 남편 박윤재는 이가령과 불륜 ‘여왕의집’종합

SKT 유심 캐디 이유 골드버튼 바로 투표 어떤 생명체 FogoChain 쭈레이션 안타까운쌍둥이 부키 답글 호시노겐"
2025-04-28 13:16:18,쟤네들은 그렇다는데 유튜브 보면 유심 바뀌어도 안심 할 수 없대 진짜 안전하게 할려면 통신사 이동 기기변경 뿐이라고.....
2025-04-28 13:16:03,"'해킹' SKT, 유심 교체 시작했지만 
불안·불만 가중…피해 예방하려면?"
2025-04-28 13:15:25,"이것두있음
이친구는 아까 갔던 이마트24에도 유심이 있었다"
2025-04-28 13:14:51,당장 유심 집으로 배송하도록
2025-04-28 13:14:25,SKT 유심... 당근마켓 근황
2025-04-28 13:14:17,ㅁㅓ지....앙섯따 가끔 로그인 풀려가지고 재로그인하면 원래 삼성그거 자동으로 비번저장되는거로 지문인식만하면 바로 로그인되고 그랫는디........안뜨네?....머야...안그래도 유심땜에 심란한디 찝찝하게 ㅜㅇ ㅜ
2025-04-28 13:14:14,나도 대단 이런 다리로 유심 오프런해서 성공함..
2025-04-28 13:14:07,좌파애들이 발작하면 잘하고 있다는 거임. 절대 유심교체 하지 맙시다.
2025-04-28 13:14:02,"아니이이-!!!!
알뜰폰요금제 skt 쓰고있는데
유심은 며칠째 출고도 안되고
안전서비스인가 머시긴가 그건 홈피 먹통돼서 아예 홈피가 안 들어가지는데
나보고 어떡하란건데"
2025-04-28 13:14:00,"어? 유심교체 예약했더니 유심 들어오면 문자준다고 문자왔는데,
그럼 걍 기다리면 안되는거군요?"
2025-04-28 13:13:55,"우파지인들 유심 아직 안바꿨고 바꿀 계획도 없다하네... 
돈많은 친구만 바꿀꺼라네 ㅋㅋ"
2025-04-28 13:13:23,아이패두 와이파이형은 유심 없..는거엿지
2025-04-28 13:12:18,"나 내일 가족들이랑 직 근처 직영점으로 갈 생각이었는데ㅠ
그 분들도 다른이들의 가족이고 피해자인데 본사 진짜 재수없어ㅜㅠ
근데 진짜 무서워서 유심칩 바꾸러 가야는 되겠어ㅜ 옮길 거야ㅜㅠ"
2025-04-28 13:12:07,우선 유심 변경 신청은 완료 언제 연락이 올라나  아부지는 오늘 매장으로 가시라 했는데 기다리시다 결국 예약 걸고 오셨다는
2025-04-28 13:11:06,노트북 pc로  유심보호 서비스 무료신청 하니  금방  됩니다
2025-04-28 13:10:44,"그래서 언론이나 정치인들이 신중해야 한다는거다!

""SKT이용자 5천만원 탈취 사례, 유심유출과 무관한 스미싱 피해"""
2025-04-28 13:10:37,"“2900만 원” 조립형 전기 픽업트럭 나온다 아마존 창립자도 투자해

SKT 유심 골드버튼 FogoChain 기준 말해보는시간가지자 드림의 정수 투어스 콘서트 해피엔드 봄처럼_따스한_원필아_생일축하해 탐라 포지션 차로 접전 중이"
2025-04-28 13:10:28,"가입고객 수만큼 유심을 준비해놓는 건 기대도 안 했지만 이건 좀ㅋㅋㅋㅋ어이가 없죠ㅜ피해 사실도 소극적으로 알린 주제에 v직접v 유심 보호 서비스 가입+유심 교체 예약까지 해야 된다는 것도 마음에 안 들어 죽겠어요
저도 바꾸고 싶은데 가족이 다 묶여있어서 ㅅㅂ"
2025-04-28 13:10:11,유심보호서비스 가입이 안됩니다.  ㅠ
2025-04-28 13:09:55,아 요금제 할인 끝나서 갈아타야하는데 알아보고 유심사기도 귀찮다......
2025-04-28 13:09:09,아까 유심교체하러 오시라 연락받고 대리점갔는데 교체해주시는 분들 다 안광사라짐 유심교체예약은 가족이 대신 해줬는데 얘기들어보니 직원들 출근 전부터 사람들이 줄서있었다고.....
2025-04-28 13:09:02,"하나의 유심 정보로 켜진 폰이 동시에 2개(나+해커) 이상이면 난수표가 계속 넘어가므로 통신이 끊기는 등 이상현상이 생길 것

위 조건때문에 ""몰래"" 해킹은 어렵지만 해커에게 노려진다면 위험하겠죠. 발견하면 이미 늦었을 가능성도 있고요"
2025-04-28 13:09:01,"이해한대로 거칠게 요약해보면 물리적으로만(USIM 카드) 전달되어야 하는 난수표가 털려 누군가가 내 유심을 장착한 것처럼 속일 수 있게 됨

다만 유심 기변과 마찬가지로 통신사가 기기가 바뀐걸 알 수 있고, 유심 보호 서비스로 기변을 막을 수 있음"
2025-04-28 13:08:56,아이씨 유심 바꾸지도 못햇는데 벌써 조졋네이거
2025-04-28 13:08:55,"ㅎ 힘들다 힘들어
유심 저거 바꾸면 예방되는거 맞는거야 근데?"
2025-04-28 13:08:08,"우리집 가족 모두 skt인데, 그나마 우리집은 나 있어서 아빠 유심보호서비스/유심교체예약/명의도용방지 서비스 내가 해줬는데(엄마는 그냥 폰을 교체하심) 주변에 도움받을 젊은이들이 없는 고연령층들은 이 상황에 대응하기 너무 어려울 것 같음 ㅜㅜ"
2025-04-28 13:07:55,"커플 손님의 애정행각 때문에 개빡친 카페 사장님jpg

유심보호서비스 올림픽홀 엘지세이커스 이유 검색 골드버튼 창원엘지 후보 등록 대구 북구 리스닝파티 부키 답글"
2025-04-28 13:07:41,결론 - 유심보호서비스 가입하시고 되도록 빨리 대리점 돌아댕겨서 유심 교체하는 게 최선일 듯합니다.. 직원들도 정확히 며칠에 재입고되는지 몰라서 전화로 물어봐도 알려줄 수가 없다고 하네요 참 답답한 상황
2025-04-28 13:07:22,"그래도 엘지쪽은 해킹 이후 정신 좀 차렸는지, 세계 최초로 미국 국립표준기술연구소의 PQC 알고리즘 정식 표준을 풀 탑재한 보안칩 출시 업체인 아이씨티케이와 협업중. 복제가 불가능하도록 이 업체의 PUF칩이 내장된 유심칩도 연내 개발할 예정이라는 소식."
2025-04-28 13:07:14,"좃뱅이치고왔더니
내 정보가 SKT 헨젤과그레텔 부스러기 얌얌되서
유심침 하나랑 입싹닫 했다고"
2025-04-28 13:07:07,어오 써글 유심교체로 가짜뉴스 나오고잇네 진짜 가짜뉴스쓰는새끼들업애버려야해........하............
2025-04-28 13:06:50,SK텔레콤(SKT) 유심 무상 교체 첫날… 전국 대리점 앞은 하루 종일 ‘아수라장’
2025-04-28 13:06:23,"SKT ""23만 유심교체완료…유심보호가입·교체예약 1천만건 넘어"""
2025-04-28 13:06:13,"문득 든 생각이 SK텔레콤에서
자체 보유중인 유심재고가 떨어지고
유심 제조사에서 단가를 올려판다면?

유심사재기나 블랙마켓이 생길 가능성은?

이번 유심사태는 마치 코로나사태와 같다."
2025-04-28 13:06:09,일단 유심 빼고 할건 다 했는데 유심 포기...
2025-04-28 13:06:07,"SKT 유심 교체 무의미 “ 기사 삭제 재업""
유심 교체 무의미 / 보안 분야 젼문가들이랑 해킹 박사도 경악함"
2025-04-28 13:05:25,유심 배송 서비스 해주세요
2025-04-28 13:04:29,유심교체는 당연한거고 약정위약금도 지들이내줘야지 ㅅㅂ 약정때문에 못옮기는 사람들은 우야라고
2025-04-28 13:04:21,"유심 교체 가능(점바점일 수도)
3. 유심 교체할 때 유심보호서비스를 해지해야 함 안 하면 정상 작동이 안 된다고 하네요(교체 시 알아서 다 해줌) 
4. 요금 청구서에 7,700원(유심 값) 기재된다는데 그냥 기재만 될 뿐 빠져나가진 않는다고 함"
2025-04-28 13:04:02,유심보호 이제 겨우 했는데 가입예약 이러네
2025-04-28 13:03:21,"유심교체 진짜 개빡침
오늘 갔는데 없어
이틀 뒤에 또 가야해
근데 없으면 그 다음날 또 가야해
에라이"
2025-04-28 13:03:20,오늘 유심 교체하러 갔다가 냥이 만남 근데 놀아주다가 오른손을 다 물어뜯기고 할큄당함.. 그래도 귀여워따
2025-04-28 13:03:18,"폰 16 새롭다..
유심도 새로 바꿈 우땨땨"
