created_at,text,sentiment,score
2025-04-29 07:05:07,"저도 인증서 재발급기간이 내일까진데용..
유심바꾸고 인증서 받아도 안전한건가 싶어서
아직도 못하고있어요ㅠㅠ
젤 안전빵이 폰과 유심 같이바꾸는거라해서..ㅠ",positive,0.5299655199050903
2025-04-29 07:05:04,"풍자의 '또간집' 안양편, 추천자가 거짓말했다? 알고보니 사장 딸이었던... 뒷광고 의혹 총정리 (+영상 삭제, 입장문)

:: 기자회견 홍준표 탈락 정계 은퇴 정치 인생 명태균 게이트 SKT 유심 대규모 정전 또리비니",negative,0.14371168613433838
2025-04-29 07:05:01,"1. 유심보호 서비스 가입 안하면 피해 발생해도 배상 안해주겠다는 것인가?
2. 해외 나가는 사람은 유심보호서비스 가입하면 로밍 안되는데 어쩌란건지

직원이 이렇게 해결책 가져왔으면 개털어서 보냈을 것 같다.",negative,0.1591811180114746
2025-04-29 07:04:45,"실화냐
skt 막혀서
지금
ㅋ
ㅋ
ㅋ
ㅋ
skt막혀서 내폰 유심변경이 안돼
아니!!!!",negative,0.1786472201347351
2025-04-29 07:04:41,"유심만 바꾸지 마세요… 스마트폰 사용자라면 꼭 해야 할 보안 조치 4가지

:: 기자회견 홍준표 탈락 정계 은퇴 정치 인생 명태균 게이트 SKT 유심 대규모 정전 또리비니",negative,0.20446652173995972
2025-04-29 07:04:22,"'견미리 사위' 이승기 ""장인 또 기소돼 참담, 처가와 연 끊겠다""

:: 기자회견 홍준표 탈락 정계 은퇴 정치 인생 명태균 게이트 SKT 유심 대규모 정전 또리비니",negative,0.1364198923110962
2025-04-29 07:04:04,"김나영, 엘베 손잡이 올라간 두 아들…공중도덕 논란 사과

:: 기자회견 홍준표 탈락 정계 은퇴 정치 인생 명태균 게이트 SKT 유심 대규모 정전 또리비니",negative,0.437660276889801
2025-04-29 07:03:44,"이티 체형을 조심해야 하는 이유

:: 기자회견 홍준표 탈락 정계 은퇴 정치 인생 명태균 게이트 SKT 유심 대규모 정전 또리비니",negative,0.3914356827735901
2025-04-29 07:03:34,[오늘의 민주파출소_250429] 'SKT유심 해킹 사건’ 관련 음모론 확대 생성·유포… 거짓폭주 팩트로 막는다!  via,negative,0.23850804567337036
2025-04-29 07:03:21,"SKT 내부 직원들 분위기

:: 기자회견 홍준표 탈락 정계 은퇴 정치 인생 명태균 게이트 SKT 유심 대규모 정전 또리비니",positive,0.6223433613777161
2025-04-29 07:03:21,방금 유심 예약 하고 왔는데 한달 걸린단다.  왕짜증,negative,0.011398613452911377
2025-04-29 07:03:02,"10명 중 9명이 저지르는 쌀벌레 부르는 치명적 실수

:: 기자회견 홍준표 탈락 정계 은퇴 정치 인생 명태균 게이트 SKT 유심 대규모 정전 또리비니",negative,0.1525183916091919
2025-04-29 07:02:42,"매일 김밥 10줄씩 싸주실분 구합니다.

:: 기자회견 홍준표 탈락 정계 은퇴 정치 인생 명태균 게이트 SKT 유심 대규모 정전 또리비니",negative,0.26188695430755615
2025-04-29 07:02:22,"한편, 슼트 유심 전부 교체하면 700억 매출이라고 상한가 쳤던 유비벨록스 주가.",negative,0.2624325752258301
2025-04-29 07:02:22,"이혜영, 신동엽에 ""키 큰 애랑 결혼했냐"" 농담 후 즉각 사과…신동엽 ""그분 아직 혼자"" 응수

:: 기자회견 홍준표 탈락 정계 은퇴 정치 인생 명태균 게이트 SKT 유심 대규모 정전 또리비니",negative,0.2692498564720154
2025-04-29 07:02:11,내가 내 잘못도 아닌데 피 같은 반반치를 써가며 유심을 바꾸러 가야겠느냐,negative,0.07247358560562134
2025-04-29 07:02:05,"정부 “SKT 해킹, IMEI는 유출 안 돼···유심보호서비스로 불법행위 차단 가능” (출처 : 경향신문 | 네이버 뉴스)",negative,0.10465264320373535
2025-04-29 07:02:05,"어느 일진 여자의 순애

:: 기자회견 홍준표 탈락 정계 은퇴 정치 인생 명태균 게이트 SKT 유심 대규모 정전 또리비니",positive,0.6167745590209961
2025-04-29 07:01:56,"일단 유심 바꾸긴 해야해서
학교 주변 대리점들에다 전화 돌렸는데
전화 안 받음..ㅜㅜ 다짜고짜 찾아가야하나",negative,0.12866562604904175
2025-04-29 07:01:35,SK텔레콤이 가입자의 유심(USIM) 정보 유출 사고를 낸 뒤 사후 대응을 안일하게 해 논란을 일으킨 가운데 해킹 공격을 받은 이 회사의 서버가 현행법상 ‘주요 정보 통신 기반 시설’에서 제외돼 관리 사각지대에 있었다는 사실이 드러났다.,negative,0.2130213975906372
2025-04-29 07:00:34,"세븐모바일 고객센터에도 남기고 챗봇에 상담원 연결을 영원히 연타하는 중 상담예약은 시간이 안 뜨던데ㅋ
먼저 유심을 사고 고객센터에 연락하면 다음달 요금 감면이라길래 그 생각도 해봤는데 어차피 고객센터랑 연결해야하는건 같고 내 요금제는 유심비보다 싼데 어떻게 처리될지 몰라서 패스",negative,0.1722593903541565
2025-04-29 07:00:00,"[SKT 유심 해킹] 본인확인 강화 나선 시중은행… 안면인증 요구 
#은행 #본인인증 #안면인증 #유심해킹 #SKT #KB국민은행 #신한은행 #하나은행 #우리은행",negative,0.11676698923110962
2025-04-29 06:59:56,"SK텔레콤 가입자 정보 유출 사건을 수사 중인 정부가 가입자 전화번호, 가입자식별키(IMSI) 등 유심(USIM) 복제에 활용될 수 있는 정보 4종 등의 유출을 확인했다고 29일 밝혔다.

다만, 단말기 고유식별번호(IMEI) 유출은 없었다고 확인했다.",negative,0.2362341284751892
2025-04-29 06:59:44,그때마다 유심보호서비스 해제해야죠...,negative,0.4197637438774109
2025-04-29 06:59:40,"알뜰폰 좋은 이유.... 

1. 가격이 개 쌈 (젤비싼거 2만원초반대 싼 거는 3천원대도 있음)

2. 통신사 바로 옮기고 유심 갈아끼울 수 있음

어제 skt 유심대란 났을 때 잽싸게 모요 들어가서 KT로 요금제 바꿈!! 

(무료 퀵배송 가능해서 신청하고 1시간 만에 유심 받고 갈아낌)",negative,0.04358780384063721
2025-04-29 06:59:26,잠깐 모은 #sk #유심 #해킹 피해 의심 사례들이고 대기업도 유심 바꾸라 권고 하는데 굳이 바꿀 필요까지 있느냐는 공중파 모 방송 뭐지? 안바꿔 피해 입으면 책임질껀가?,negative,0.037979185581207275
2025-04-29 06:59:11,"저거 원본 블라글도 지워졌다는데...
아니 근데 웃기지 않나?

유심 바꿔줄 돈은 없으면서 마누라 바꾸는데 2조 썼다고 글 쓰면 글 지워진다네요 조심하세요 라고 
이제 더 널리퍼질 거 아님 이거??",negative,0.0933343768119812
2025-04-29 06:59:03,아니 김포공항 존니기네 유심 바꾸는거 ㅋㅋㅋㅋ,negative,0.09206396341323853
2025-04-29 06:59:02,"슷레기 유심대란 때문인지 곧 공휴일 다가와서 다들 떠났는지 한가하다 못해 멸망한 거 같음
어찌저찌 시간이 흐르고는 있는데 심각한 월루중",negative,0.031237006187438965
2025-04-29 06:58:45,에스케이티 이 사달 나기 며칠 전에 트위터에 유심보호서비스와 카뱅 명의도용방지서비스 차단하라는 글이 올라와서 해뒀다. 얻어걸린 건지 희한하다싶네. 그렇지만 어르신들은 어쩌라고 열받네.,negative,0.15303826332092285
2025-04-29 06:57:35,"[오늘의 민주파출소_250429] 'SKT유심 해킹 사건’ 관련 음모론 확대 생성·유포… 거짓폭주 팩트로 막는다! (25.04.29.)

유튜브 ‘델리민주’에서 시청하실 수 있습니다. 당원과 국민 여러분의 많은 시청 바랍니다.

 동영상 보기",positive,0.5231736898422241
2025-04-29 06:57:31,"Skt 사용자임

오늘 유심 > e심 교체함
다운로드 끝났는데 활성화가 안됨
(대리점에서 보여준 화면에서는 15분 이내 활성화 된다고 함)
당장 핸드폰이 안되서 유심으로 사용하다가 e심으로 재변경하면 e심 요금 부과될수도 있다고 함

지금 막 집에왔는데 와이파이 없으면 아무것도 못하는 불삶되버림",negative,0.02721160650253296
2025-04-29 06:56:58,"지금도 유심 재활용은 가능한걸로 알고 있는데 집에 남는 유심이 있는 사람은 별로 없겠지(..)

새 유심이 이번달 100만개 다음달 500만개 확보라던데 차라리 저런 대체방안이나 잘 나오면 좋겠다",negative,0.059245407581329346
2025-04-29 06:56:57,그러니까... 유심복제로 패스앱은 복제가 안되지않냐 이런 맥락의 이야기였어요 SMS는 되니까,negative,0.14348411560058594
2025-04-29 06:56:21,"USIM 탑니다.
패스 앱 사용 시 유심이 변경되거나 해제된 경우, 데이터 통신을 지원하지 않는 경우 사용이 불가능합니다",negative,0.09648621082305908
2025-04-29 06:56:12,종합/ SKT 대리점마다 오픈런 대란…유심교체 온라인 예약도 폭주/ 혼란 가중된 ‘무상교체 첫날’(민중이 깨어나야 나라가 바로 선다) (출처 : 인천한겨레.. |  블로그),negative,0.04222142696380615
2025-04-29 06:56:01,노태우새끼가 국가재산을 최태원일가에 넘긴 SKT다. 국가가 환수조치해야한다. SKT 유심 사건,negative,0.12552928924560547
2025-04-29 06:55:15,"왜냐면... 실제 유심 자체를 검사해서 거르는 경우도 있거든요...

월드 플리퍼 한국어판이 그랬어. 일본에서 한국 VPN 켜도 일본 유심이면 한국 게임 접속 자체가 안 됐음...",negative,0.08212703466415405
2025-04-29 06:55:06,"SK텔레콤이 유심 해킹을 인지하고도 24시간 이상이 지나서야 한국인터넷진흥원(KISA)에 ‘늦장 신고’를 한 데 이어, 피해지원서비스·후속조치 지원 등 일체의 기술적 지원을 거부한 것으로 파악됐다. 해킹 피해가 알려지는 것을 최소화하려 한 것이 아니냐는 의혹이 제기된다.",negative,0.022038698196411133
2025-04-29 06:54:42,"SKT 유심 재고 없다더니…갤S25 공짜에 현금 20만원 얹어준다고?

일부 매장선 저가 개통 유도
SK텔레콤 이탈 가속화
KT·LG 가입자 순증세",negative,0.010539352893829346
2025-04-29 06:54:41,"코로나백신과sk유심해킹유출
#백신통제
#코나아이유심CBDC통제
매우유사합니다",negative,0.25211626291275024
2025-04-29 06:54:19,"오늘의 시장요약 (04.29 화요일)

(

 [유심 테마]

SKT 100% 피해보상 및 교체 수요 급증

» 엑스큐어, 유엔젤, 텔코웨어

 [생체인증 테마]

SKT 유심 해킹 여파, 은행권 본인인증 강화

» 시선에이아이, 슈프리마에이치큐, 알체라

 [저출산 테마]

정부, 다자녀",negative,0.10241276025772095
2025-04-29 06:52:18,"유심 택배로 보내고 믿어달라고 해
신뢰가는 행동을 안 하는데 믿어달라고만 함",negative,0.10048818588256836
2025-04-29 06:51:51,불안한 마음에…SKT 유심교체 긴줄(민중이 깨어나야 나라가 바로 선다) | 다음카페,positive,0.8219239115715027
2025-04-29 06:51:23,다 버블 얘기하는데 딴 소리해서 ㅈㅅ하지만 skt 쓰는 트친있음? 유심 교체 예약했으면 문자 오기전까지 그냥 기다려야되는거야? 너무 불안해서 살 수가 없음,negative,0.033801257610321045
2025-04-29 06:48:34,'신용카드 뜯어서 유심만들기'같은 쇼츠 영상이 나올 때가 되었는데.,negative,0.10711777210235596
2025-04-29 06:48:31,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
SK놈들 ㄹㅇ 엄한데 힘쓰네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ

이런거는 신고하면서 유심은 돈쓰기 싫은 놈들 ㅋㅋㅋ",negative,0.2833539843559265
2025-04-29 06:48:27,그거 때문에 다른 곳보다 공항에서 우선으로 유심 교체 해준다고는 하는데 거기도 사람 많다고 들은 것 같아요..ㅠㅠㅠ,positive,0.687403678894043
2025-04-29 06:48:18,"네, 삼성전자에서 직접 판매하는 '삼성 정품 유심'은 아닙니다.
유심(USIM)은 이동통신사(SK텔레콤, KT, LG유플러스 등)에서 발급하는 것으로, 휴대폰 번호, 통신사 정보, 가입자 정보 등을 담고 있습니다. 따라서 삼성전자에서는 유심 자체를 제조하거나 판매하지 않습니다",negative,0.22453588247299194
2025-04-29 06:47:55,하…… 아이패드 유심 바꿔야 하는데 열받네요.;;,negative,0.1322460174560547
2025-04-29 06:47:49,"유심보호서비스라는 거 자체가 이해가 안됨
유심은 원래 통신사에서 당연히 보호해야 되는 거 아님? 이걸 따로 신청을 해야 보호를 해주는거라고? 지금까지는 보호를 안 하고 있었다고?",negative,0.06596559286117554
2025-04-29 06:47:38,"알뜰폰으로 바꾸니까 바로 skt 뒷북문자오네 이것들

KB리브모바일로 알뜰폰 신청했는데
무려 100기가까리 무제한요금제인데도 할인받아 한달요금 36000원인가 

유심도 1시간만에 퀵으로 옴ㅋ
20시까지가 개통가능시간이니 오늘도 바꾸겠어요
다만 v컬러링은 이별",negative,0.24271100759506226
2025-04-29 06:45:41,SK 유심교체 보다 번호이동으로 타 통신사로  이동 하는것이 더 빠르고 안전 할 듯,negative,0.18407881259918213
2025-04-29 06:45:30,"이번 유심 해킹사건으로 
절묘하게 이익을 본 최대 수혜자들은 ...

바로 정치권이다... 
털리라고 일부러 놔둔게야...
2400만의 희생을 잡고 정치권을 위해 희생냥 시킨게야...
라고, 다음과 같은 소설을 써본다...",negative,0.3204460144042969
2025-04-29 06:45:20,"유심까지는 아니더라도 일본 IP, 일본 폰번호 필요할 거야. 사실 그게 유심 필요한 거랑 마찬가지긴 하지만...",negative,0.233900785446167
2025-04-29 06:45:09,"[#오후_주요_뉴스 4월 29일]

 SKT 이용자 28만 명 유심 바꿨다


 국민의힘 경선 최후 2인 '김문수‧한동훈'


 홍준표 정계 은퇴 선언에 테마주 일제히 하락


 네팔, 에베레스트 등반 자격 제도 도입",negative,0.015774190425872803
2025-04-29 06:45:04,유심교체하세요;; 저게 극우몰이 역바이럴이예요,negative,0.04407531023025513
2025-04-29 06:44:59,"‘비화폰도 SKT 회선인데’…국정원, 전 부처에 “유심 교체하라”

각 부처·기관 대상 업무용 단말·기기 안전조치 강화 내용 공문

스멜~",negative,0.23475414514541626
2025-04-29 06:44:22,"그러니까 이정도 보안 문제 터지면 회사 문 닫아야되는데
책임질려고는 안하고 어떻게든 손실 줄일려고 자기들끼리 유심가지고 뻐팅기고 유심보호 가입하라하고
진짜 한번 망해봐야 돼",negative,0.028621375560760498
2025-04-29 06:44:20,유심 교체 하지말라는거 에스케이 역바입니다;;; 에스케이 유심 교체비용 줄이려고요,negative,0.04906666278839111
2025-04-29 06:43:58,남편이 20년 넘은 skt 장기고객인데 오늘 kt로 갈아탐;;......유심교체 어쩌고 이런거 기다리고 예약하고 귀찮다고.....,negative,0.05895906686782837
2025-04-29 06:42:10,"“SKT, 택배로 유심 보내고 위약금 면제하라” 국회도 촉구",negative,0.10387915372848511
2025-04-29 06:40:56,"SK텔레콤 해킹, 9.7GB 유심정보 유출…""문서 270만 쪽 규모""",negative,0.08021384477615356
2025-04-29 06:39:59,유심교체… 해야하는데 어차피 가봤자 없을 것 같아서 걍 5월 말까지 아무일 없게 기도존버중,negative,0.4245699644088745
